Lose,49,52
Lose,57,52
Win,103,34
Lose,73,52
Lose,52,52
Lose,56,52
Lose,70,52
Lose,61,52
Lose,56,52
Lose,48,52
Lose,52,52
Lose,51,52
Lose,59,52
Lose,52,52
Lose,45,52
Lose,45,52
Win,101,31
Lose,57,52
Lose,53,52
Lose,56,52
Lose,56,52
Lose,46,52
Lose,60,52
Lose,54,52
Lose,54,52
Lose,53,52
Win,106,27
Lose,51,52
Lose,56,52
Lose,53,52
Win,102,29
Lose,56,52
Lose,62,52
Win,100,29
Lose,59,52
Lose,49,52
Lose,54,52
Lose,60,52
Lose,63,52
Lose,52,52
Lose,51,52
Lose,53,52
Lose,63,52
Lose,51,52
Lose,48,52
Lose,59,52
Lose,52,52
Lose,57,52
Lose,81,52
Lose,57,52
Lose,54,52
Lose,52,52
Lose,53,52
Lose,57,52
Lose,63,52
Lose,55,52
Lose,63,52
Lose,48,52
Lose,54,52
Lose,59,52
Lose,54,52
Lose,63,52
Lose,53,52
Lose,71,52
Lose,53,52
Lose,51,52
Lose,50,52
Lose,54,52
Lose,53,52
Lose,47,52
Lose,58,52
Lose,54,52
Lose,53,52
Lose,50,52
Lose,51,52
Lose,54,52
Lose,56,52
Lose,54,52
Lose,50,52
Lose,49,52
Win,106,20
Lose,53,52
Win,104,26
Lose,53,52
Lose,56,52
Lose,54,52
Lose,59,52
Lose,48,52
Lose,69,52
Lose,46,52
Lose,54,52
Lose,50,52
Lose,55,52
Lose,56,52
Lose,56,52
Lose,48,52
Lose,58,52
Lose,49,52
Lose,49,52
Lose,49,52
Lose,58,52
Lose,65,52
Lose,49,52
Lose,50,52
Win,110,30
Lose,56,52
Lose,54,52
Win,115,41
Lose,48,52
Lose,52,52
Lose,76,52
Lose,55,52
Lose,53,52
Lose,58,52
Lose,56,52
Lose,59,52
Lose,55,52
Lose,60,52
Lose,53,52
Win,106,33
Lose,62,52
Lose,52,52
Win,102,31
Lose,63,52
Lose,57,52
Lose,55,52
Lose,53,52
Lose,56,52
Lose,64,52
Lose,59,52
Lose,59,52
Lose,57,52
Win,108,35
Lose,55,52
Lose,69,52
Lose,55,52
Lose,57,52
Lose,52,52
Lose,49,52
Lose,53,52
Lose,52,52
Lose,52,52
Lose,54,52
Lose,49,52
Lose,51,52
Lose,55,52
Lose,67,52
Lose,53,52
Lose,46,52
Lose,60,52
Win,104,30
Lose,57,52
Lose,50,52
Win,103,20
Lose,60,52
Lose,59,52
Win,107,35
Win,108,17
Lose,48,52
Lose,51,52
Lose,52,52
Lose,60,52
Lose,67,52
Lose,54,52
Lose,60,52
Lose,51,52
Lose,55,52
Lose,49,52
Lose,56,52
Lose,58,52
Lose,50,52
Win,103,30
Lose,55,52
Lose,49,52
Lose,56,52
Win,103,24
Lose,64,52
Lose,52,52
Win,101,42
Lose,60,52
Lose,59,52
Lose,55,52
Lose,47,52
Lose,60,52
Lose,53,52
Lose,56,52
Lose,53,52
Win,106,37
Lose,53,52
Lose,62,52
Win,112,22
Win,107,10
Lose,53,52
Lose,58,52
Lose,59,52
Lose,54,52
Lose,58,52
Lose,58,52
Lose,54,52
Lose,81,52
Lose,59,52
Lose,58,52
Lose,52,52
Lose,52,52
Lose,47,52
Lose,66,52
Lose,60,52
Lose,47,52
Lose,51,52
Lose,54,52
Lose,58,52
Lose,56,52
Lose,49,52
Lose,50,52
Lose,49,52
Lose,57,52
Lose,51,52
Lose,57,52
Lose,51,52
Lose,54,52
Lose,54,52
Lose,52,52
Lose,64,52
Lose,65,52
Lose,80,52
Lose,53,52
Lose,49,52
Lose,54,52
Lose,61,52
Lose,60,52
Win,102,45
Lose,47,52
Lose,62,52
Lose,48,52
Win,103,26
Win,113,34
Lose,58,52
Lose,58,52
Lose,74,52
Lose,63,52
Lose,64,52
Lose,56,52
Lose,50,52
Lose,53,52
Lose,50,52
Lose,54,52
Lose,56,52
Lose,60,52
Lose,48,52
Lose,53,52
Lose,49,52
Lose,56,52
Lose,58,52
Lose,63,52
Lose,52,52
Lose,48,52
Lose,56,52
Lose,50,52
Lose,54,52
Lose,68,52
Lose,52,52
Lose,66,52
Lose,57,52
Lose,59,52
Lose,56,52
Lose,48,52
Lose,55,52
Lose,53,52
Lose,56,52
Lose,54,52
Lose,47,52
Lose,54,52
Lose,54,52
Lose,54,52
Lose,53,52
Lose,55,52
Lose,65,52
Lose,57,52
Lose,51,52
Lose,53,52
Lose,54,52
Lose,55,52
Lose,59,52
Lose,52,52
Lose,53,52
Win,103,33
Lose,53,52
Lose,59,52
Lose,54,52
Win,101,47
Lose,52,52
Lose,52,52
Win,106,20
Lose,61,52
Win,104,18
Lose,58,52
Lose,56,52
Lose,61,52
Lose,66,52
Lose,46,52
Lose,53,52
Lose,60,52
Lose,56,52
Win,100,48
Lose,60,52
Lose,53,52
Lose,58,52
Lose,49,52
Lose,50,52
Lose,56,52
Lose,46,52
Win,103,41
Lose,57,52
Lose,58,52
Win,105,32
Lose,50,52
Lose,47,52
Lose,67,52
Lose,59,52
Lose,56,52
Lose,55,52
Lose,49,52
Lose,53,52
Lose,53,52
Lose,49,52
Lose,50,52
Lose,53,52
Lose,61,52
Lose,66,52
Lose,51,52
Lose,51,52
Lose,78,52
Lose,46,52
Lose,49,52
Lose,52,52
Lose,47,52
Lose,58,52
Lose,56,52
Lose,60,52
Lose,47,52
Lose,56,52
Lose,64,52
Lose,46,52
Lose,64,52
Lose,57,52
Lose,54,52
Lose,52,52
Lose,63,52
Lose,48,52
Win,101,25
Lose,58,52
Lose,64,52
Lose,57,52
Lose,58,52
Lose,52,52
Lose,55,52
Lose,53,52
Lose,51,52
Lose,49,52
Lose,54,52
Lose,56,52
Lose,59,52
Lose,54,52
Win,103,22
Lose,55,52
Lose,54,52
Lose,62,52
Lose,51,52
Lose,53,52
Lose,62,52
Lose,53,52
Lose,50,52
Lose,47,52
Lose,59,52
Lose,50,52
Lose,50,52
Lose,50,52
Lose,60,52
Lose,49,52
Lose,51,52
Lose,56,52
Lose,53,52
Lose,58,52
Lose,54,52
Lose,52,52
Lose,48,52
Lose,52,52
Lose,57,52
Lose,56,52
Lose,69,52
Win,104,42
Lose,55,52
Lose,49,52
Win,109,14
Lose,49,52
Win,102,29
Lose,59,52
Lose,60,52
Lose,64,52
Lose,57,52
Lose,53,52
Lose,51,52
Lose,51,52
Lose,51,52
Lose,54,52
Lose,56,52
Lose,49,52
Lose,59,52
Lose,53,52
Lose,75,52
Lose,50,52
Lose,52,52
Lose,51,52
Lose,54,52
Lose,56,52
Lose,51,52
Lose,55,52
Lose,63,52
Lose,60,52
Win,108,27
Lose,55,52
Lose,54,52
Lose,49,52
Lose,50,52
Lose,53,52
Lose,55,52
Lose,55,52
Lose,54,52
Lose,56,52
Lose,51,52
Lose,60,52
Lose,53,52
Lose,51,52
Lose,73,52
Lose,59,52
Lose,55,52
Lose,56,52
Lose,68,52
Lose,65,52
Lose,68,52
Lose,51,52
Win,102,27
Lose,55,52
Lose,46,52
Lose,53,52
Lose,52,52
Lose,55,52
Lose,46,52
Lose,54,52
Lose,58,52
Lose,50,52
Lose,49,52
Lose,51,52
Lose,51,52
Lose,58,52
Lose,54,52
Lose,61,52
Lose,49,52
Lose,53,52
Lose,55,52
Lose,52,52
Lose,57,52
Lose,59,52
Lose,53,52
Lose,50,52
Lose,50,52
Lose,52,52
Win,107,34
Lose,46,52
Lose,55,52
Lose,50,52
Lose,53,52
Lose,61,52
Lose,59,52
Lose,52,52
Lose,56,52
Lose,52,52
Lose,51,52
Win,103,25
Win,100,31
Lose,49,52
Lose,58,52
Lose,54,52
Lose,53,52
Lose,47,52
Lose,55,52
Lose,46,52
Lose,51,52
Lose,52,52
Lose,58,52
Lose,49,52
Lose,55,52
Lose,67,52
Lose,45,52
Lose,52,52
Lose,52,52
Lose,54,52
Lose,58,52
Lose,56,52
Lose,61,52
Lose,52,52
Lose,55,52
Lose,52,52
Lose,48,52
Lose,62,52
Lose,57,52
Lose,55,52
Lose,56,52
Lose,52,52
Lose,53,52
Lose,53,52
Lose,55,52
Lose,56,52
Lose,52,52
Lose,55,52
Lose,55,52
Lose,58,52
Lose,54,52
Lose,57,52
Lose,54,52
Lose,48,52
Lose,59,52
Win,102,34
Lose,58,52
Lose,52,52
Lose,61,52
Lose,51,52
Lose,61,52
Lose,47,52
Lose,52,52
Lose,56,52
Lose,51,52
Lose,52,52
Lose,53,52
Lose,53,52
Lose,49,52
Lose,52,52
Lose,63,52
Lose,53,52
Win,102,36
Lose,50,52
Lose,68,52
Lose,76,52
Lose,61,52
Win,101,41
Lose,63,52
Lose,67,52
Lose,61,52
Lose,52,52
Lose,47,52
Lose,54,52
Lose,56,52
Lose,51,52
Lose,51,52
Lose,49,52
Lose,48,52
Lose,56,52
Lose,53,52
Lose,60,52
Lose,53,52
Lose,64,52
Lose,62,52
Lose,52,52
Lose,55,52
Lose,54,52
Lose,53,52
Lose,56,52
Lose,55,52
Lose,47,52
Lose,63,52
Lose,57,52
Lose,59,52
Lose,52,52
Lose,57,52
Lose,50,52
Lose,48,52
Lose,54,52
Lose,67,52
Lose,63,52
Lose,48,52
Lose,52,52
Lose,63,52
Lose,48,52
Lose,62,52
Lose,50,52
Lose,55,52
Lose,50,52
Lose,65,52
Lose,51,52
Lose,57,52
Lose,49,52
Lose,57,52
Lose,54,52
Lose,50,52
Lose,50,52
Lose,46,52
Lose,47,52
Lose,52,52
Lose,53,52
Win,103,23
Lose,54,52
Lose,53,52
Lose,58,52
Lose,51,52
Lose,56,52
Lose,54,52
Lose,50,52
Lose,57,52
Lose,49,52
Lose,54,52
Lose,50,52
Lose,50,52
Win,113,25
Win,103,26
Lose,58,52
Lose,52,52
Lose,53,52
Win,103,28
Win,108,29
Lose,52,52
Lose,50,52
Lose,56,52
Lose,69,52
Lose,49,52
Lose,59,52
Lose,53,52
Lose,46,52
Lose,54,52
Lose,59,52
Lose,49,52
Lose,54,52
Lose,51,52
Lose,54,52
Lose,51,52
Lose,64,52
Lose,57,52
Lose,55,52
Lose,55,52
Lose,66,52
Lose,48,52
Lose,60,52
Lose,53,52
Lose,48,52
Lose,59,52
Lose,56,52
Lose,64,52
Lose,77,52
Lose,55,52
Lose,50,52
Lose,49,52
Lose,54,52
Lose,71,52
Lose,54,52
Lose,50,52
Lose,58,52
Lose,53,52
Lose,53,52
Lose,53,52
Lose,50,52
Lose,48,52
Lose,59,52
Win,107,45
Lose,50,52
Lose,66,52
Lose,59,52
Lose,57,52
Lose,70,52
Lose,54,52
Lose,63,52
Lose,51,52
Lose,55,52
Lose,47,52
Lose,49,52
Lose,51,52
Lose,56,52
Lose,53,52
Lose,51,52
Lose,53,52
Lose,50,52
Lose,50,52
Lose,63,52
Lose,54,52
Lose,61,52
Lose,60,52
Lose,53,52
Lose,60,52
Lose,60,52
Lose,49,52
Lose,57,52
Lose,52,52
Lose,49,52
Lose,52,52
Lose,57,52
Lose,60,52
Lose,49,52
Lose,75,52
Lose,54,52
Lose,48,52
Lose,58,52
Lose,53,52
Lose,47,52
Lose,58,52
Lose,48,52
Lose,52,52
Lose,71,52
Lose,51,52
Win,100,39
Lose,61,52
Lose,54,52
Lose,50,52
Lose,53,52
Lose,59,52
Lose,48,52
Lose,56,52
Lose,69,52
Lose,60,52
Lose,55,52
Lose,56,52
Lose,57,52
Lose,53,52
Win,100,29
Lose,54,52
Lose,60,52
Lose,48,52
Lose,48,52
Lose,60,52
Lose,52,52
Lose,57,52
Win,103,25
Lose,49,52
Lose,55,52
Lose,52,52
Lose,56,52
Lose,61,52
Lose,59,52
Win,101,21
Lose,54,52
Lose,51,52
Lose,52,52
Lose,49,52
Lose,59,52
Lose,50,52
Lose,48,52
Lose,48,52
Lose,55,52
Lose,61,52
Lose,68,52
Lose,53,52
Lose,56,52
Lose,50,52
Lose,50,52
Win,107,18
Lose,53,52
Win,106,25
Lose,50,52
Lose,55,52
Lose,55,52
Lose,53,52
Lose,47,52
Lose,55,52
Lose,49,52
Lose,52,52
Lose,55,52
Lose,49,52
Lose,53,52
Lose,48,52
Lose,50,52
Lose,51,52
Lose,53,52
Lose,51,52
Lose,51,52
Lose,62,52
Lose,56,52
Win,103,36
Win,100,42
Win,103,20
Lose,53,52
Lose,61,52
Lose,62,52
Lose,51,52
Lose,52,52
Lose,70,52
Lose,54,52
Lose,59,52
Lose,47,52
Lose,69,52
Lose,68,52
Lose,58,52
Lose,52,52
Lose,49,52
Lose,50,52
Lose,49,52
Lose,53,52
Lose,45,52
Lose,56,52
Lose,55,52
Lose,52,52
Lose,54,52
Lose,57,52
Lose,50,52
Lose,60,52
Lose,49,52
Lose,61,52
Lose,54,52
Win,104,28
Lose,49,52
Lose,52,52
Lose,69,52
Lose,54,52
Lose,46,52
Lose,57,52
Lose,59,52
Lose,58,52
Lose,51,52
Lose,55,52
Lose,56,52
Lose,56,52
Lose,50,52
Lose,50,52
Lose,52,52
Lose,55,52
Lose,47,52
Lose,52,52
Lose,59,52
Lose,53,52
Lose,56,52
Lose,49,52
Lose,57,52
Lose,54,52
Lose,52,52
Lose,53,52
Lose,57,52
Lose,49,52
Lose,59,52
Lose,50,52
Lose,59,52
Win,105,34
Lose,77,52
Lose,50,52
Win,102,36
Lose,54,52
Lose,49,52
Lose,60,52
Lose,50,52
Lose,50,52
Lose,59,52
Lose,55,52
Lose,47,52
Lose,55,52
Lose,51,52
Lose,51,52
Lose,61,52
Lose,54,52
Lose,53,52
Lose,63,52
Lose,46,52
Lose,54,52
Lose,52,52
Win,108,31
Win,102,24
Lose,49,52
Lose,60,52
Lose,59,52
Lose,55,52
Lose,57,52
Lose,56,52
Win,101,38
Lose,50,52
Win,106,32
Lose,57,52
Lose,56,52
Lose,53,52
Lose,47,52
Lose,49,52
Lose,57,52
Lose,52,52
Lose,45,52
Lose,50,52
Lose,58,52
Lose,57,52
Lose,62,52
Lose,57,52
Lose,54,52
Win,104,27
Lose,54,52
Lose,51,52
Lose,54,52
Lose,53,52
Lose,53,52
Lose,62,52
Lose,54,52
Lose,52,52
Lose,48,52
Lose,53,52
Lose,51,52
Lose,51,52
Win,113,45
Lose,58,52
Lose,48,52
Lose,50,52
Lose,48,52
Lose,51,52
Lose,59,52
Lose,50,52
Lose,56,52
Lose,52,52
Lose,64,52
Lose,45,52
Lose,54,52
Lose,60,52
Lose,53,52
Win,100,33
Lose,46,52
Lose,68,52
Lose,52,52
Lose,56,52
Lose,62,52
Lose,54,52
Lose,51,52
Lose,49,52
Lose,51,52
Lose,63,52
Lose,49,52
Lose,57,52
Lose,52,52
Lose,51,52
Lose,58,52
Lose,62,52
Win,111,27
Lose,56,52
Lose,58,52
Lose,46,52
Lose,63,52
Win,111,41
Lose,52,52
Lose,63,52
Lose,49,52
Lose,59,52
Lose,49,52
Lose,53,52
Lose,51,52
Lose,53,52
Lose,58,52
Lose,53,52
Lose,54,52
Lose,58,52
Lose,47,52
Lose,49,52
Lose,56,52
Lose,68,52
Lose,46,52
Win,104,29
Win,110,16
Lose,51,52
Win,102,28
Lose,57,52
Lose,52,52
Lose,62,52
Lose,64,52
Lose,53,52
Lose,51,52
Lose,51,52
Lose,52,52
Lose,49,52
Lose,47,52
Lose,54,52
Lose,49,52
Lose,50,52
Lose,59,52
Lose,56,52
Lose,53,52
Lose,56,52
Lose,52,52
Lose,47,52
Win,106,38
Lose,52,52
Lose,56,52
Lose,52,52
Win,103,23
Lose,58,52
Lose,56,52
Lose,48,52
Lose,60,52
Lose,52,52
Lose,53,52
Lose,50,52
Lose,49,52
Lose,49,52
Win,102,21
Lose,51,52
Lose,52,52
Lose,52,52
Lose,57,52
Lose,61,52
Lose,63,52
Lose,70,52
Lose,52,52
Lose,53,52
Lose,52,52
Lose,53,52
Lose,55,52
Lose,66,52
Lose,50,52
Lose,55,52
Lose,53,52
Lose,55,52
Lose,50,52
Lose,53,52
Lose,55,52
Lose,56,52
Lose,52,52
Lose,54,52
Lose,53,52
Lose,51,52
Lose,52,52
Lose,53,52
Lose,53,52
Lose,54,52
Lose,57,52
Lose,51,52
Lose,68,52
Lose,48,52
Lose,57,52
Lose,68,52
Win,104,22
Lose,56,52
Win,104,26
Lose,50,52
Lose,54,52
Lose,53,52
Lose,53,52
Lose,57,52
Lose,56,52
Win,102,32
Lose,55,52
Lose,53,52
Lose,65,52
Win,105,39
Lose,53,52
Lose,50,52
Lose,62,52
Lose,54,52
Lose,52,52
Lose,48,52
Lose,56,52
Lose,55,52
Lose,59,52
Lose,52,52
Lose,48,52
Lose,54,52
Lose,48,52
Lose,49,52
Lose,51,52
Lose,47,52
Lose,50,52
Lose,50,52
Lose,52,52
Lose,49,52
Lose,53,52
Lose,64,52
Lose,51,52
Lose,57,52
Lose,55,52
Lose,59,52
Lose,56,52
Lose,52,52
Lose,55,52
Lose,59,52
Lose,60,52
Lose,58,52
Lose,54,52
Lose,51,52
Lose,58,52
Lose,57,52
Lose,57,52
Lose,46,52
Lose,54,52
Lose,62,52
Lose,58,52
Lose,57,52
Lose,58,52
Lose,55,52
Lose,55,52
Lose,48,52
Lose,67,52
Lose,47,52
Lose,50,52
Lose,61,52
Lose,57,52
Lose,51,52
Lose,57,52
Lose,49,52
Lose,47,52
Lose,61,52
Lose,49,52
Lose,52,52
Lose,60,52
Lose,58,52
Lose,57,52
Lose,64,52
Lose,51,52
Lose,49,52
Win,105,27
Lose,55,52
Lose,52,52
Lose,54,52
Lose,59,52
Lose,55,52
Lose,59,52
Lose,47,52
Lose,53,52
Lose,55,52
Win,101,39
Lose,62,52
Win,105,34
Win,105,33
Lose,61,52
Lose,55,52
Win,111,47
Lose,50,52
Win,106,35
Lose,48,52
Win,103,24
Lose,52,52
Lose,52,52
Lose,49,52
Lose,67,52
Lose,53,52
Lose,49,52
Lose,58,52
Lose,56,52
Lose,54,52
Win,103,38
Lose,60,52
Lose,50,52
Lose,53,52
Lose,50,52
Lose,63,52
Lose,63,52
Win,105,37
Win,106,20
Lose,52,52
Lose,58,52
Lose,54,52
Lose,52,52
Win,100,22
Lose,53,52
Lose,54,52
Lose,52,52
Lose,65,52
Lose,50,52
Lose,53,52
Lose,55,52
Lose,50,52
Lose,61,52
Win,102,43
Lose,50,52
Lose,59,52
Lose,59,52
Lose,58,52
Win,100,35
Lose,57,52
Lose,54,52
Lose,50,52
Lose,51,52
Lose,45,52
Lose,61,52
Lose,47,52
Lose,54,52
Lose,75,52
Lose,60,52
Win,100,32
Lose,50,52
Lose,60,52
Lose,46,52
Win,111,36
Lose,55,52
Lose,64,52
Lose,61,52
Lose,50,52
Lose,49,52
Lose,66,52
Lose,48,52
Lose,52,52
Lose,71,52
Win,101,33
Lose,67,52
Lose,61,52
Lose,55,52
Lose,49,52
Lose,51,52
Win,101,16
Lose,59,52
Lose,52,52
Lose,46,52
Lose,64,52
Lose,57,52
Lose,54,52
Lose,58,52
Lose,61,52
Lose,45,52
Lose,58,52
Lose,50,52
Lose,58,52
Lose,71,52
Lose,52,52
Lose,51,52
Lose,59,52
Lose,47,52
Lose,56,52
Lose,57,52
Win,108,36
Lose,52,52
Win,101,17
Lose,55,52
Lose,48,52
Lose,59,52
Lose,52,52
Lose,65,52
Lose,67,52
Lose,47,52
Win,100,22
Lose,56,52
Lose,51,52
Lose,51,52
Lose,63,52
Lose,57,52
Lose,57,52
Lose,52,52
Lose,54,52
Lose,55,52
Lose,56,52
Lose,46,52
Lose,44,52
Lose,54,52
Win,104,15
Lose,47,52
Lose,52,52
Lose,56,52
Lose,52,52
Lose,56,52
Lose,55,52
Lose,61,52
Lose,52,52
